SKU,Regular price,Sale price
100004861,0,0
100003171,143,62
100003172,282,113
100000377,28,25
100004470,12,8
100001675,27,18
100001676,12,8
100001677,20,12
100004959,51,47
100003534,71,55
100003535,146,113
100004257,18,13
100000936,27,22
100000937,18,13
100001180,39,16
100002036,21,14
100004188,22,14
100000679,27,24
100000680,22,14
100002011,16,15
100004246,36,23
100000896,36,27
100000897,68,53
100004223,51,17
100000803,51,19
100000804,11,11
100000805,59,53
100004121,19,19
100000454,19,19
100000455,45,34
100003551,23,18
100002894,120,79
100000602,57,57
100004510,0,0
100001809,16,16
100001810,32,25
100001811,55,50
100004423,19,19
100001518,29,22
100001519,49,33
100000242,32,20
100004795,0,0
100002932,0,0
100002933,120,108
100004730,0,0
100002716,30,27
100002717,61,54
100002718,91,82
100004011,0,0
100000060,80,69
100000061,159,78
100003470,53,47
100003469,29,22
100002544,80,69
100002543,69,62
100001413,0,0
100001414,68,53
100000910,27,25
100004397,29,14
100001424,29,15
100001425,55,29
100001426,104,58
100004394,29,14
100001415,29,16
100001416,79,47
100002564,101,65
100002876,47,42
100000449,48,43
100002299,24,18
100000294,38,34
100004023,22,22
100000099,22,22
100000100,35,31
100002331,32,22
100002330,31,22
100002332,32,22
100000614,20,20
100000597,41,33
100002569,12,12
100001449,34,26
100002618,28,25
100000034,36,22
100004504,22,22
100001793,22,22
100001794,55,43
100001795,82,64
100004130,0,0
100000480,36,29
100000481,257,71
100004297,24,19
100001074,24,19
100001075,47,37
100004686,40,33
100002556,40,34
100002557,75,70
100002620,52,41
100004542,38,19
100001958,38,19
100001959,71,34
100003577,42,33
100004871,18,18
100003208,41,32
100003209,18,18
100003210,62,48
100004655,49,29
100002411,49,30
100002412,93,60
100002413,137,91
100005919,77,60
100004735,30,20
100002735,30,24
100002736,39,21
100002737,58,46
100004706,37,20
100002638,37,20
100002639,69,40
100002578,53,46
100003173,158,48
100000022,67,53
100004125,32,16
100000464,60,34
100000465,32,17
100000466,87,52
100006851,32,17
100002248,32,20
100004495,34,19
100001764,34,20
100001765,64,41
100001796,31,30
100004858,31,18
100003161,31,19
100003162,57,38
100006847,32,19
100005131,84,38
100004058,52,35
100000231,52,35
100000232,99,71
100000233,146,106
100002457,29,23
100004433,32,15
100001545,60,30
100001544,32,15
100001546,87,46
100004962,0,0
100003542,31,24
100003543,54,45
100000145,26,17
100000146,78,61
100004152,29,17
100000548,29,17
100000549,77,52
100004601,23,13
100002175,23,13
100002176,42,25
100002177,80,51
100004488,31,17
100001743,31,18
100001744,58,36
100004770,52,40
100002842,52,41
100002843,105,83
100004586,31,18
100002114,31,19
100002115,57,38
100003149,0,0
100003148,31,22
100004434,0,0
100001547,69,60
100001548,85,67
100000421,48,38
100000422,68,53
100004677,37,27
100002516,37,27
100002517,69,55
100002518,100,77
100002249,49,46
100004373,65,50
100001333,65,51
100001334,119,94
100004776,19,19
100002862,46,36
100002863,19,19
100002864,68,54
100001732,32,27
100004915,47,33
100003373,47,34
100003374,88,68
100003395,51,46
100004295,40,33
100001070,40,34
100001071,75,67
100004690,51,44
100002583,51,45
100002584,93,86
100004547,44,13
100001974,44,13
100001975,49,48
100001976,70,31
100001834,50,38
100004759,25,24
100002808,59,47
100002809,25,25
100004344,45,35
100001225,45,36
100001226,64,63
100002526,35,27
100002525,26,26
100004569,37,28
100002051,37,29
100002052,63,50
100000813,54,43
100004065,37,17
100000254,56,29
100000255,37,17
100002640,55,29
100001289,29,29
100004513,30,13
100001817,30,13
100001818,32,27
100004254,28,16
100000928,51,21
100000929,28,16
100004251,19,15
100000916,19,16
100000915,31,28
100000917,41,41
100004897,26,13
100003305,29,13
100003306,34,26
100003307,77,40
100004644,19,16
100002367,19,16
100002368,33,31
100002369,67,67
100004005,60,32
100000039,60,33
100000040,115,67
100000041,170,101
100005093,94,72
100004905,23,15
100003340,63,50
100003341,31,24
100003342,23,15
100004097,48,28
100000374,48,29
100000375,90,58
100000376,133,87
100000096,44,35
100000141,33,31
100002280,21,16
100002971,38,28
100001929,30,30
100003170,36,36
100003248,42,33
100004840,36,22
100003088,36,22
100003089,68,45
100003090,99,68
100003350,21,21
100003566,19,19
100004157,19,19
100000559,19,19
100000560,33,33
100002734,30,23
100002542,65,34
100002541,44,20
100000526,18,14
100004556,23,17
100002006,23,18
100002007,69,55
100002491,48,41
100000510,22,14
100002234,48,35
100004140,20,15
100000508,20,15
100000509,36,27
100006844,20,16
100002233,39,31
100004852,25,14
100003137,45,28
100003138,25,14
100006781,47,28
100002050,35,28
100002409,27,19
100002001,36,29
100004535,0,0
100001925,57,35
100001926,109,50
100001927,161,75
100001982,28,22
100004952,38,17
100003503,375,295
100003504,750,591
100005899,104,47
100005898,71,31
100005897,38,17
100001134,34,31
100001895,31,27
100001862,40,36
100004478,24,17
100001704,24,20
100001706,65,63
100001364,21,19
100003609,60,26
100003608,97,97
100004944,0,0
100003466,43,39
100003468,84,76
100004324,49,23
100001162,49,27
100001163,93,49
100001164,194,173
100002850,54,41
100004812,30,23
100002993,30,27
100002994,59,53
100001320,24,18
100004927,0,0
100002174,81,59
100002173,0,0
100000184,55,50
100004833,10,10
100003066,17,11
100003067,10,10
100003068,28,21
100004783,41,18
100002888,59,28
100002889,41,20
100002890,78,37
100002555,85,76
100004593,12,12
100002142,43,33
100002143,12,12
100002144,49,44
100001452,31,24
100001453,22,14
100004411,31,19
100001474,31,20
100001475,58,41
100001473,40,27
100004028,28,26
100000117,28,26
100000118,52,48
100000119,101,97
100004953,42,25
100003506,42,30
100003507,117,89
100001939,29,23
100001940,34,30
100004017,26,24
100000074,26,24
100000075,71,67
100000076,49,44
100001630,27,20
100004521,15,15
100001855,20,16
100001856,30,27
100004825,10,10
100003037,10,10
100003038,38,29
100003039,21,17
100006278,46,35
100006277,60,46
100004531,29,22
100001902,65,50
100001903,29,26
100001904,54,48
100004808,0,0
100002981,67,60
100002983,132,118
100002982,45,41
100004321,22,22
100001155,55,50
100001156,32,25
100001157,83,75
100003740,57,51
100003485,32,25
100004616,0,0
100002250,67,60
100002251,172,155
100001830,44,39
100001829,32,25
100004835,0,0
100003072,48,43
100003073,55,49
100003074,91,82
100001753,42,18
100002127,39,30
100004834,0,0
100003069,33,30
100003070,47,42
100006071,52,46
100000673,94,84
100001116,124,96
100006397,124,86
100000648,320,246
100002000,46,41
100002109,67,60
100003289,54,48
100001542,66,53
100004432,25,24
100001541,36,28
100001543,63,56
100003207,62,55
100004517,80,78
100001835,80,78
100001836,155,153
100003502,155,108
100003280,149,135
100003572,70,53
100003571,35,29
100004867,28,28
100003192,42,33
100003194,73,65
100003193,79,61
100004961,30,22
100003540,35,25
100003541,41,31
100003583,66,49
100004970,35,21
100003581,35,24
100003582,66,47
100000902,58,50
100004851,41,31
100003133,41,37
100003134,79,71
100004483,33,29
100001727,44,34
100001728,40,34
100000900,100,77
100000901,85,72
100000251,35,31
100004828,35,27
100003049,35,31
100003050,60,53
100003051,89,80
100004532,15,14
100001907,20,16
100001908,38,34
100004409,19,19
100001466,28,21
100001467,45,40
100004785,25,18
100002896,100,90
100002897,25,21
100002898,189,169
100004124,0,0
100000462,30,27
100000463,41,37
100003010,13,12
100002649,35,31
100004663,110,85
100002460,110,99
100002458,110,99
100002459,165,148
100003029,43,39
100004210,21,20
100000767,30,23
100000768,69,61
100000735,58,52
100000020,41,30
100002470,30,20
100004305,0,0
100001109,20,15
100001110,31,30
100004555,11,10
100002003,11,11
100002004,25,22
100002005,36,32
100003688,22,20
100002356,16,3
100000539,18,14
100004441,23,13
100001566,50,38
100003683,23,15
100003684,50,38
100003685,75,57
100003678,38,34
100005002,18,18
100003736,22,16
100003738,84,65
100005699,34,32
100005698,18,16
100004126,11,7
100000468,18,15
100003661,11,8
100003662,18,15
100005702,61,47
100005701,11,8
100004103,14,12
100000401,18,14
100000402,32,29
100000403,49,44
100001522,35,31
100004711,19,14
100002660,19,16
100002661,41,31
100002662,60,46
100006317,80,61
100006316,40,31
100004924,0,0
100003403,26,23
100003404,49,44
100004138,11,10
100000503,15,12
100000504,82,73
100005725,26,24
100004290,25,19
100001057,25,22
100001058,51,45
100004654,21,16
100002405,26,23
100002406,31,28
100002407,21,19
100003515,91,45
100004954,17,12
100003513,17,14
100003514,29,25
100004855,18,15
100003765,18,18
100003151,23,18
100003152,41,36
100005724,103,93
100005723,62,55
100004728,0,0
100002711,39,34
100002712,60,54
100002713,86,77
100005006,21,17
100003754,21,20
100003755,80,61
100006109,53,41
100006108,21,20
100005720,21,20
100005719,53,41
100004314,21,12
100001135,21,15
100001136,55,42
100004572,20,14
100002058,20,16
100002059,36,32
100004427,14,12
100001528,14,14
100001529,32,28
100001530,48,43
100006682,64,58
100004981,0,0
100004841,10,6
100003091,10,7
100003092,16,15
100003093,37,28
100003628,11,8
100003629,16,15
100005708,46,43
100004639,17,14
100002355,17,15
100002357,11,9
100004003,26,17
100000026,26,20
100000027,52,40
100002710,18,16
100004661,21,15
100002448,21,18
100002449,48,37
100005011,0,0
100004990,25,19
100003668,18,17
100003669,8,5
100003670,16,12
100004932,46,35
100003423,46,41
100003424,22,20
100006773,46,41
100005014,13,12
100003785,13,11
100003786,21,21
100005704,13,11
100004999,23,18
100003727,26,20
100003728,122,109
100003729,42,37
100005703,18,17
100002570,32,25
100003703,38,29
100003770,20,19
100004026,13,8
100000108,13,10
100000109,21,19
100000110,29,28
100004986,0,0
100004100,14,11
100000391,14,12
100000392,22,20
100003648,14,12
100003649,23,20
100005018,13,13
100003800,13,11
100003801,22,22
100005706,22,22
100005705,13,11
100004995,0,0
100003698,20,20
100004978,20,13
100003616,20,12
100003617,37,28
100003618,53,41
100003707,20,14
100003708,37,28
100005714,102,72
100005713,37,23
100005712,20,12
100004984,0,0
100004993,0,0
100004977,7,4
100003613,7,3
100003614,20,18
100003615,12,9
100003691,7,3
100003692,12,9
100003693,20,18
100003638,7,3
100003639,20,18
100003640,12,9
100004132,12,9
100000486,12,10
100000487,33,30
100000488,26,20
100004509,8,4
100001807,25,25
100001808,19,17
100003752,8,5
100003753,15,13
100004020,27,19
100000084,27,23
100000085,51,46
100001637,27,23
100004675,27,16
100002508,27,18
100002509,74,55
100002510,51,36
100002621,74,67
100002393,32,15
100002348,32,32
100004933,35,27
100003425,35,32
100003426,94,84
100003427,26,26
100002225,36,36
100002226,54,41
100004774,13,13
100002855,13,13
100002856,30,23
100005880,74,57
100005879,46,35
100004739,0,0
100002746,92,67
100002747,133,126
100002773,28,14
100004580,13,13
100002085,18,14
100002086,30,27
100002087,46,41
100001083,64,49
100001407,100,77
100000620,82,63
100006556,84,65
100004245,50,47
100000890,72,55
100000892,84,75
100000581,73,66
100000891,73,56
100000838,76,68
100000760,84,65
100001263,143,128
100000256,63,48
100004451,37,36
100001609,70,54
100001610,55,42
100002069,22,17
100001401,73,65
100004435,29,14
100001550,29,14
100001551,54,28
100004202,0,0
100000738,28,22
100000739,50,45
100000740,88,68
100004793,33,22
100002921,33,26
100002922,62,53
100002923,90,80
100000062,87,68
100004713,40,24
100002668,40,28
100002669,65,58
100004484,27,17
100001729,27,20
100001730,97,82
100001731,120,102
100004623,0,0
100002275,33,19
100002276,19,11
100002277,62,38
100004079,0,0
100000304,10,8
100000305,18,16
100000306,36,32
100004831,0,0
100003058,35,32
100003059,71,63
100003060,106,95
100004539,42,32
100001947,42,37
100001948,83,75
100004725,32,31
100002703,48,37
100002704,117,105
100002705,79,71
100004461,22,22
100001645,32,25
100001646,55,50
100001647,111,99
100006286,83,75
100004883,23,17
100003262,23,20
100003263,165,66
100004330,31,31
100001184,47,36
100001185,77,69
100001186,111,99
100004108,0,0
100000414,28,22
100000415,71,66
100004220,33,19
100000795,61,46
100000796,101,92
100000797,155,139
100006020,101,92
100005403,33,22
100000603,32,25
100004957,0,0
100003529,112,100
100003530,90,69
100004061,0,0
100000240,63,56
100000241,125,112
100000991,97,87
100002141,143,110
100000576,23,22
100004004,41,37
100000036,41,37
100000037,51,50
100004201,22,22
100000730,32,25
100000731,57,44
100000732,107,96
100004846,28,22
100003109,28,26
100003110,85,76
100003111,77,64
100004813,26,24
100002998,37,28
100002999,64,58
100003135,24,17
100004190,37,17
100000686,70,35
100000687,37,18
100004911,28,26
100003360,39,30
100003361,34,30
100002446,30,27
100002447,38,38
100002445,57,44
100002291,34,26
100003573,96,86
100004311,39,19
100001125,39,22
100001126,74,46
100004453,31,18
100001613,31,21
100001614,85,65
100001615,112,87
100004197,27,21
100000716,27,24
100000717,51,49
100000718,96,74
100004657,110,85
100002421,222,199
100002422,110,99
100000645,41,15
100004074,0,0
100000281,45,41
100000282,80,75
100000283,168,150
100003560,24,22
100004966,0,0
100003559,28,22
100003561,99,97
100004006,71,54
100000044,71,63
100000045,141,127
100004102,35,23
100000397,31,24
100000398,35,26
100000399,48,37
100006117,35,26
100000069,39,26
100004635,26,14
100002328,26,14
100002329,89,43
100005906,27,14
100003482,78,60
100003483,98,88
100001897,41,26
100004550,26,15
100001983,26,15
100001984,47,27
100001985,68,41
100004705,39,23
100002635,39,24
100002636,73,47
100002637,107,71
100004872,22,16
100003211,58,41
100003212,22,17
100003213,40,34
100004099,29,25
100000388,29,26
100000389,53,52
100004286,22,16
100001045,22,16
100001046,40,28
100001047,58,41
100004133,15,10
100000489,15,10
100000490,25,20
100004781,69,53
100002877,69,54
100002878,138,108
100001879,19,19
100001878,20,20
100002891,136,107
100004476,0,0
100001699,25,22
100001700,139,109
100001701,84,65
100004571,0,0
100002056,60,60
100002057,88,69
100000371,29,26
100004362,0,0
100001301,66,33
100001300,75,57
100002924,75,57
100002925,66,33
100002100,22,22
100004406,54,32
100001458,54,33
100001459,153,84
100004518,0,0
100001837,38,27
100001838,67,52
100001839,100,79
100004525,48,47
100001866,62,48
100001867,122,96
100002375,115,72
100004076,0,0
100000295,38,30
100000296,106,83
100006698,39,36
100003040,49,38
100003041,40,31
100000569,38,35
100004113,0,0
100000429,74,58
100000430,118,93
100004024,50,38
100000101,50,39
100000102,23,23
100004898,0,0
100003314,68,53
100003315,39,28
100003316,49,41
100001491,40,31
100004082,0,0
100000313,36,26
100000314,38,30
100000315,76,60
100001454,49,49
100004405,10,10
100001455,36,28
100001456,10,10
100000617,43,43
100002566,28,24
100002145,10,10
100000091,36,22
100004095,0,0
100000367,49,27
100000368,27,21
100004047,27,13
100000187,49,21
100000188,27,13
100000189,93,36
100004764,25,22
100002825,25,23
100002826,45,45
100002827,115,90
100001876,29,18
100004180,17,12
100000649,17,13
100000650,164,101
100000651,39,38
100000358,25,22
100004617,25,19
100002252,25,19
100002253,76,60
100002254,50,40
100004078,13,9
100000299,13,9
100000300,21,19
100000301,30,27
100004055,36,32
100000219,36,33
100000221,66,66
100004692,52,50
100002591,52,51
100002592,130,102
100000220,60,59
100004115,22,19
100000437,22,20
100000438,42,40
100004941,55,33
100003452,55,34
100003453,79,69
100003454,116,104
100001851,91,72
100004031,20,20
100000126,20,20
100000127,49,38
100004161,0,0
100000570,73,62
100000571,55,44
100000572,88,81
100000032,161,127
100001408,120,116
100001674,64,64
100003216,216,170
100000195,40,24
100000210,52,32
100000320,37,28
100000172,36,23
100002269,28,16
100001846,71,49
100001847,71,50
100000753,174,137
100000752,174,137
100000199,221,174
100003595,158,124
100004001,110,85
100000018,110,87
100000019,58,46
100004700,32,32
100002623,50,39
100002624,32,32
100002622,49,38
100001654,44,34
100004463,14,14
100001655,14,14
100001656,23,23
100001365,41,32
100004253,0,0
100000924,50,39
100000925,90,71
100000764,44,34
100004244,39,30
100000888,39,31
100000889,79,62
100001210,44,35
100004573,0,0
100002060,23,18
100002061,43,34
100000163,33,23
100002163,31,22
100002139,25,22
100004626,21,10
100002285,21,11
100002286,38,21
100006841,21,10
100005350,87,49
100005349,54,31
100005348,79,62
100004612,37,29
100002231,37,29
100002232,69,61
100004643,25,20
100002365,25,21
100002366,36,32
100005352,69,54
100004709,21,15
100002653,21,16
100002654,37,32
100002162,47,37
100004837,26,14
100003078,26,14
100003079,67,53
100005342,49,28
100004034,33,33
100000134,44,34
100000135,86,68
100000136,129,101
100002728,0,0
100004656,43,18
100002419,43,18
100002420,82,38
100005361,197,95
100005360,120,57
100002558,29,20
100004712,31,17
100002665,31,17
100002667,58,35
100004743,31,18
100002764,31,18
100002765,58,34
100004114,33,18
100000431,33,19
100000432,62,37
100000433,119,75
100002439,35,20
100004368,0,0
100001318,22,20
100001319,50,40
100001915,31,27
100002440,66,46
100000140,23,20
100000637,29,27
100000165,24,21
100001554,13,10
100002537,48,43
100001632,21,18
100004788,33,25
100002906,33,30
100002907,61,55
100002908,85,76
100004316,0,0
100001140,71,63
100001141,35,32
100004817,27,14
100003012,27,14
100003013,51,23
100003710,27,24
100004980,36,28
100003623,35,32
100005063,128,115
100005061,21,18
100003774,25,24
100003655,35,27
100003682,35,27
100003711,34,28
100004235,0,0
100000857,67,60
100000858,77,69
100000920,16,13
100004208,24,23
100000758,45,33
100000759,24,23
100004589,23,18
100002124,23,21
100002125,70,40
100002126,111,99
100004465,20,20
100001661,20,20
100001662,35,35
100004408,38,29
100001463,38,34
100001464,72,68
100001465,106,101
100004714,41,38
100002672,58,45
100002673,31,27
100004015,0,0
100000070,38,29
100000071,74,66
100000131,35,30
100003273,24,22
100000205,60,41
100004943,10,6
100003463,17,13
100003464,10,7
100003465,23,20
100006867,10,7
100004071,25,14
100000274,25,16
100000275,47,32
100004000,31,20
100000007,31,24
100000008,58,49
100001559,0,0
100004439,12,9
100001560,12,10
100001561,27,21
100004563,12,11
100002031,16,12
100002032,42,38
100004155,0,0
100000555,33,29
100000556,60,54
100002247,33,30
100004144,16,9
100000527,27,21
100000528,16,10
100001684,38,29
100004854,15,13
100003144,31,25
100003145,141,84
100003146,15,13
100004471,24,17
100001680,24,20
100001681,45,42
100004491,33,14
100001750,33,14
100001751,62,24
100001752,91,43
100004472,27,18
100001682,27,21
100001683,51,44
100004293,22,13
100001065,22,15
100001066,39,30
100004066,52,39
100000261,33,28
100000262,52,45
100001404,91,83
100003656,16,15
100002213,69,62
100003631,28,18
100004455,46,37
100001618,46,39
100001619,87,77
100001620,129,116
100000083,32,29
100004459,39,31
100001633,39,37
100001644,78,60
100000003,49,38
100001417,38,34
100002002,63,56
100004012,34,31
100000063,47,36
100000064,80,72
100004454,35,27
100001616,35,32
100001617,71,63
100000927,54,49
100000349,71,55
100004118,64,62
100000444,94,72
100000445,246,189
100004090,48,47
100000348,71,55
100000350,158,142
100000390,61,55
100004269,17,14
100000985,17,14
100000986,29,27
100002300,43,39
100002094,52,25
100004800,26,16
100002952,49,26
100002953,26,19
100000522,21,12
100003510,30,26
100003509,45,26
100001153,48,34
100000225,52,40
100004318,27,20
100001145,27,23
100001146,51,44
100004109,0,0
100000416,41,34
100000417,75,67
100004975,28,23
100003600,28,26
100003601,52,41
100000976,22,19
100004039,21,17
100000156,21,19
100000157,38,34
100004790,35,27
100002911,35,32
100002912,101,90
100002913,67,60
100000227,50,45
100004224,0,0
100000807,45,34
100000808,54,48
100006087,45,34
100004030,20,19
100000124,51,34
100000125,74,66
100000158,29,22
100000001,43,38
100004347,41,17
100001239,41,19
100001240,188,54
100004777,30,27
100002865,41,32
100002866,73,56
100002867,107,82
100002801,33,29
100004395,32,29
100001420,44,34
100001421,90,70
100004328,24,16
100001177,24,18
100001178,43,38
100001179,62,57
100004585,0,0
100002111,32,25
100002112,60,50
100002113,87,75
100004449,22,13
100001603,22,16
100001604,39,29
100004670,24,14
100002481,24,16
100002482,43,32
100002802,45,30
100004333,27,19
100001192,27,22
100001193,51,40
100004839,32,22
100003084,32,25
100003085,143,131
100003086,60,52
100004702,33,22
100002628,33,25
100002629,62,52
100004576,35,26
100002073,35,31
100002075,65,62
100002074,38,29
100001009,33,25
100001440,22,17
100001439,38,34
100004869,18,16
100003200,18,18
100003201,46,35
100003294,27,25
100004340,27,19
100001214,59,20
100001215,27,21
100001216,62,53
100004903,31,24
100003330,63,56
100003331,31,28
100003332,95,85
100003475,11,10
100004320,9,9
100001150,16,16
100001151,9,9
100001152,29,22
100004648,41,36
100002388,54,41
100002389,108,83
100004649,41,21
100002390,41,25
100002391,78,50
100002392,115,75
100002337,27,21
100004503,28,21
100001788,28,25
100001789,55,49
100001790,83,74
100004418,23,17
100001497,23,18
100001498,41,37
100001757,27,21
100000289,20,20
100000485,13,11
100004516,13,13
100001826,17,13
100001827,29,25
100001828,13,13
100006872,29,23
100005010,29,22
100003763,29,19
100003764,54,38
100005008,28,21
100003759,28,18
100003760,52,35
100004968,20,12
100003575,35,29
100003576,20,14
100004969,15,7
100003579,15,8
100003580,25,13
100003578,21,14
100004914,21,13
100003370,21,15
100003371,39,30
100003372,73,60
100002644,42,37
100004974,19,9
100003597,19,10
100003598,48,29
100004204,12,8
100000744,12,9
100000745,63,49
100004707,0,0
100002645,31,25
100002646,58,50
100004178,0,0
100000642,12,9
100000643,29,22
100000644,50,33
100000850,12,12
100004233,0,0
100000848,14,11
100000849,24,20
100004381,0,0
100001356,39,25
100001357,14,14
100001358,27,21
100006764,14,14
100006763,39,25
100001952,31,24
100003646,32,30
100003619,38,29
100007923,29,15
100007924,28,28
100003799,75,58
100002659,68,52
100004987,0,0
100005012,0,0
100004979,0,0
100003620,33,26
100003713,33,26
100003767,33,26
100003650,33,26
100004415,32,25
100001484,32,29
100001485,81,59
100005499,159,118
100005498,120,88
100004983,67,27
100003635,67,19
100003636,45,40
100003733,84,76
100004631,0,0
100002304,41,29
100002305,78,59
100002306,115,88
100004642,43,23
100002362,81,47
100002363,43,27
100004682,27,20
100002546,62,48
100002547,27,24
100004399,43,33
100001431,43,39
100001432,74,66
100004247,0,0
100000898,39,35
100000899,78,70
100002931,29,22
100004778,0,0
100002868,38,34
100002869,71,63
100004582,0,0
100002091,45,40
100002092,85,80
100004602,28,11
100002179,28,13
100002180,52,27
100004249,31,24
100000905,31,28
100000906,63,56
100004758,19,14
100002805,19,16
100002806,36,32
100004151,16,14
100000545,16,16
100000546,36,32
100002131,0,0
100002132,41,30
100000774,54,49
100002271,25,24
100001131,55,49
100001266,33,30
100004934,23,22
100003742,28,25
100003428,33,25
100003430,57,51
100002733,24,22
100004056,32,20
100000223,48,39
100000224,32,23
100006337,56,43
100005003,33,25
100001406,347,310
100003030,134,120
100003031,276,247
100002651,183,141
100001023,74,66
100000987,85,76
100000585,166,149
100000907,95,85
100004289,18,14
100001053,18,17
100001054,92,83
100001055,37,33
100004937,37,28
100003440,37,33
100003441,74,66
100003442,55,50
100001638,126,117
100002821,38,33
100002483,32,25
100003411,9,6
100001933,30,25
100004530,24,19
100001898,35,31
100001899,24,20
100002427,50,39
100006247,50,41
100006246,24,21
100000106,22,14
100003028,37,22
100002373,6,6
100002386,52,27
100002945,19,12
100001797,19,12
100004343,24,24
100001222,36,28
100001223,61,55
100001905,22,17
100000263,25,19
100003456,25,20
100004196,24,20
100000713,63,49
100000714,24,24
100000715,82,74
100001581,120,93
100004351,48,37
100001258,48,43
100001260,97,87
100004049,52,40
100000193,52,46
100000194,103,92
100004564,23,14
100002037,23,14
100002038,41,26
100004022,29,20
100000094,29,20
100000095,54,37
100004874,29,28
100003217,42,32
100003218,73,66
100004971,29,14
100003584,29,15
100003585,54,28
100001008,53,29
100004169,33,21
100000609,33,21
100000610,91,58
100004166,32,26
100000592,87,78
100002429,33,30
100002430,48,37
100004359,33,19
100001290,33,21
100001291,62,41
100000595,33,19
100004603,27,19
100002181,27,20
100002182,51,37
100004392,35,16
100001396,35,18
100001397,66,34
100001398,97,50
100001399,35,13
100004313,40,16
100001132,40,17
100001133,75,31
100001115,64,51
100001102,51,33
100004307,27,16
100001113,27,16
100001114,71,38
100004267,0,0
100000977,62,42
100000978,113,80
100004123,0,0
100000459,36,17
100000460,20,12
100000461,66,28
100001254,27,17
100000053,43,34
100004568,37,29
100002048,37,29
100002049,64,50
100004792,31,22
100002918,31,22
100002919,45,42
100002920,66,63
100003369,32,24
100003362,41,32
100001636,42,33
100001314,29,29
100001832,41,32
100001831,26,24
100003233,29,25
100003127,45,40
100003136,31,27
100004860,53,41
100003166,53,42
100003167,53,42
100003150,34,27
100003158,39,30
100003234,52,41
100003175,55,42
100003064,26,24
100004782,69,41
100002886,69,42
100002887,108,83
100002070,31,23
100002519,53,42
100001768,32,30
100000538,104,73
100004177,13,13
100000639,13,13
100000640,41,32
100000641,22,22
100005831,68,54
100003455,60,55
100004396,29,20
100001422,29,20
100001423,53,37
100004413,38,16
100001480,38,16
100001481,71,29
100004116,21,14
100000439,21,14
100000440,54,31
100003512,57,52
100003343,19,17
100004203,20,13
100000741,20,13
100000742,34,21
100004073,23,19
100000278,23,19
100000279,40,38
100000280,58,57
100004630,20,14
100002301,20,14
100002302,35,24
100002303,51,29
100002995,62,45
100000286,0,0
100000287,32,16
100000090,32,21
100000183,40,20
100004033,0,0
100000132,28,25
100000133,47,46
100002169,0,0
100002170,26,22
100004748,0,0
100002778,58,45
100002779,143,112
100004683,0,0
100002548,70,55
100002549,35,32
100004301,0,0
100001089,20,16
100001090,49,35
100001091,97,49
100004608,0,0
100002216,31,28
100002217,54,45
100004506,28,24
100001800,28,25
100001801,67,44
100006702,28,25
100004407,49,23
100001460,49,23
100001461,71,56
100004553,0,0
100001994,49,43
100001995,89,87
100001919,106,48
100004346,0,0
100001233,118,91
100001234,50,48
100004669,0,0
100002479,90,59
100002480,70,42
100004072,22,18
100000276,22,19
100000277,38,38
100002410,38,30
100004371,0,0
100001328,52,41
100001329,25,17
100001330,64,37
100002333,33,26
100002334,44,34
100003604,29,24
100004696,26,14
100002600,26,14
100002601,48,23
100002602,69,33
100004035,29,19
100000137,29,19
100000138,45,36
100000139,68,53
100001698,36,26
100004703,71,58
100002630,71,60
100002631,137,119
100004533,26,17
100001909,26,17
100001910,48,25
100001911,69,37
100004698,26,18
100002610,26,19
100002612,69,58
100004482,41,32
100001724,41,32
100001725,84,66
100001726,126,99
100004636,48,27
100002339,118,93
100002340,48,28
100002341,69,42
100004002,36,26
100000024,36,27
100000025,97,82
100006389,36,27
100003036,25,18
100004107,0,0
100000411,70,55
100002528,44,43
100004679,45,42
100002527,45,43
100002529,164,129
100004676,0,0
100002511,75,59
100002512,32,21
100000369,25,19
100001951,33,26
100004450,26,17
100001605,26,18
100001606,48,36
100002088,16,16
100003436,34,26
100000657,27,26
100003437,15,15
100002270,21,21
100004895,64,29
100003298,64,30
100003299,38,29
100003300,49,39
100003226,30,25
100003227,10,8
100004194,21,21
100000705,21,21
100000706,51,40
100001299,23,18
100002990,38,30
