SKU,Regular price,Sale price
100000708,  10.93 ,  10.93 
100000709,  42.04 ,  32.34 
100004214,  16.19 ,  8.89 
100000779,  16.19 ,  8.89 
100000780,  39.94 ,  17.44 
100000781,  75.58 ,  33.18 
100006672,  15.19 ,  15.19 
100004226,  18.16 ,  13.12 
100000818,  18.16 ,  13.12 
100000819,  32.02 ,  24.56 
100005824,  32.02 ,  27.32 
100004366,  14.20 ,  12.13 
100001308,  23.14 ,  17.80 
100001309,  14.20 ,  12.13 
100000918,  28.06 ,  13.61 
100004238,  14.20 ,  8.24 
100000866,  14.20 ,  8.24 
100000867,  34.01 ,  15.73 
100004341,  10.24 ,  8.26 
100001217,  10.24 ,  8.26 
100001218,  16.19 ,  12.23 
100001219,  28.06 ,  21.16 
100006868,  22.12 ,  16.39 
100004497,  19.16 ,  14.11 
100001771,  19.16 ,  14.11 
100001772,  48.86 ,  40.29 
100000826,  40.44 ,  38.85 
100000015,  53.80 ,  53.22 
100001770,  31.04 ,  28.74 
100003232,  36.98 ,  36.42 
100001269,  40.94 ,  39.38 
100003103,  37.45 ,  37.25 
100003102,  52.58 ,  40.45 
100003139,  32.72 ,  30.16 
100000017,  88.96 ,  68.43 
100006439,  65.77 ,  50.59 
100004680,  54.23 ,  28.41 
100002530,  54.23 ,  33.11 
100002531,  74.04 ,  48.29 
100002532,  103.30 ,  70.37 
100004830,  30.72 ,  25.98 
100003056,  41.06 ,  31.58 
100003057,  81.68 ,  62.83 
100003123,  34.01 ,  15.19 
100001938,  63.70 ,  35.87 
100004950,  33.71 ,  18.42 
100003496,  14.00 ,  13.71 
100003497,  14.11 ,  9.98 
100003498,  33.71 ,  19.66 
100004496,  -   ,  -   
100001766,  30.49 ,  23.46 
100001767,  39.75 ,  27.62 
100004355,  17.08 ,  11.94 
100001276,  29.84 ,  19.41 
100001277,  17.08 ,  11.94 
100001278,  42.62 ,  28.08 
100004767,  -   ,  -   
100002834,  37.67 ,  28.97 
100002835,  69.95 ,  53.81 
100002836,  96.86 ,  74.50 
100004590,  48.21 ,  48.21 
100002129,  79.65 ,  61.27 
100002130,  75.33 ,  57.95 
100003147,  37.97 ,  27.46 
100004479,  18.07 ,  11.35 
100001711,  31.83 ,  19.62 
100001712,  18.07 ,  11.35 
100001713,  59.34 ,  39.24 
100004605,  23.02 ,  15.80 
100002194,  41.73 ,  32.04 
100002195,  60.44 ,  48.06 
100002193,  23.02 ,  16.02 
100003124,  27.87 ,  16.28 
100004625,  17.08 ,  12.22 
100002281,  17.08 ,  12.22 
100002282,  42.62 ,  31.00 
100002283,  29.84 ,  21.36 
100004762,  -   ,  -   
100002815,  46.45 ,  35.73 
100002816,  92.91 ,  71.47 
100004787,  32.92 ,  32.92 
100002902,  71.94 ,  55.34 
100002903,  51.84 ,  39.87 
100002904,  166.81 ,  128.31 
100004796,  -   ,  -   
100002937,  40.36 ,  31.04 
100002938,  76.07 ,  58.51 
100004622,  27.08 ,  20.69 
100002272,  27.08 ,  22.85 
100002273,  122.81 ,  66.09 
100002274,  107.98 ,  83.06 
100002308,  29.05 ,  26.77 
100004620,  19.16 ,  16.69 
100002262,  38.95 ,  28.84 
100002263,  19.16 ,  17.25 
100004216,  12.52 ,  12.52 
100000785,  12.52 ,  10.48 
100000786,  84.58 ,  65.06 
100000787,  41.57 ,  31.98 
100005838,  12.52 ,  10.48 
100002930,  20.40 ,  19.23 
100000802,  73.34 ,  56.42 
100004236,  17.21 ,  17.21 
100000859,  23.91 ,  18.39 
100000860,  56.81 ,  35.87 
100001591,  62.53 ,  48.10 
100000911,  41.68 ,  32.06 
100001348,  61.70 ,  47.46 
100001569,  65.72 ,  50.55 
100001405,  260.55 ,  74.97 
100004260,  140.32 ,  103.30 
100000948,  62.62 ,  41.79 
100000949,  109.13 ,  94.30 
100000950,  140.32 ,  137.82 
100000258,  90.44 ,  86.42 
100000702,  119.54 ,  91.96 
100001686,  82.42 ,  60.10 
100000257,  85.65 ,  65.88 
100004360,  19.35 ,  12.46 
100001292,  19.35 ,  12.46 
100001293,  88.84 ,  32.62 
100001294,  39.01 ,  30.01 
100001936,  20.15 ,  18.98 
100004732,  13.22 ,  13.22 
100002722,  13.22 ,  10.64 
100002723,  22.12 ,  21.29 
100002721,  30.14 ,  23.18 
100004250,  16.19 ,  14.83 
100000912,  16.19 ,  13.63 
100000913,  28.06 ,  27.60 
100000914,  54.53 ,  41.95 
100002795,  21.47 ,  16.52 
100003333,  34.01 ,  18.49 
100002586,  35.45 ,  27.27 
100004829,  36.12 ,  36.12 
100003052,  60.27 ,  46.36 
100003053,  120.53 ,  92.72 
100003054,  180.80 ,  139.07 
100004044,  17.20 ,  17.20 
100000176,  17.20 ,  15.41 
100000177,  40.06 ,  30.82 
100002777,  20.15 ,  16.77 
100002117,  35.87 ,  27.59 
100004587,  27.98 ,  17.78 
100002116,  27.98 ,  27.60 
100002118,  73.19 ,  56.30 
100004901,  19.16 ,  14.11 
100003324,  19.16 ,  14.68 
100003325,  34.01 ,  29.81 
100000435,  20.15 ,  16.18 
100001773,  83.81 ,  59.55 
100004747,  -   ,  -   
100002775,  44.28 ,  34.06 
100002776,  99.09 ,  85.76 
100004084,  24.80 ,  24.80 
100000329,  24.80 ,  24.48 
100000330,  71.57 ,  55.05 
100004853,  18.03 ,  11.69 
100003140,  18.03 ,  14.39 
100003141,  29.40 ,  27.01 
100003142,  41.23 ,  40.76 
100006814,  22.12 ,  15.07 
100004791,  22.70 ,  12.08 
100002914,  59.48 ,  30.82 
100002915,  41.08 ,  21.12 
100002916,  22.70 ,  12.08 
100005016,  97.36 ,  60.69 
100003790,  97.36 ,  60.69 
100003791,  143.90 ,  84.62 
100001943,  71.62 ,  33.83 
100004765,  -   ,  -   
100002829,  53.81 ,  41.39 
100002830,  107.62 ,  82.78 
100002831,  161.43 ,  124.17 
100000048,  100.44 ,  77.26 
100000222,  29.05 ,  23.65 
100004938,  19.16 ,  15.10 
100003445,  19.16 ,  12.89 
100003446,  34.01 ,  25.78 
100004013,  25.83 ,  25.83 
100000065,  38.74 ,  29.80 
100000066,  77.42 ,  59.56 
100001736,  19.16 ,  12.89 
100004877,  17.67 ,  17.67 
100003235,  24.21 ,  18.63 
100003236,  48.43 ,  37.25 
100004552,  17.09 ,  11.41 
100001989,  17.09 ,  15.97 
100001990,  31.04 ,  30.75 
100001991,  48.86 ,  46.71 
100003249,  26.72 ,  20.56 
100001769,  25.09 ,  23.51 
100004645,  -   ,  -   
100002371,  144.22 ,  110.94 
100002372,  41.61 ,  32.01 
100004815,  28.06 ,  13.80 
100003002,  28.06 ,  21.42 
100003003,  27.58 ,  25.77 
100003004,  48.91 ,  37.62 
100002140,  31.96 ,  24.59 
100001707,  29.99 ,  23.07 
100004688,  23.00 ,  21.05 
100003416,  23.00 ,  20.00 
100003417,  53.67 ,  41.29 
100002575,  23.00 ,  20.00 
100004105,  21.13 ,  17.08 
100000406,  21.13 ,  15.26 
100000407,  37.97 ,  28.90 
100004487,  22.12 ,  14.88 
100001740,  22.12 ,  14.88 
100001741,  39.94 ,  28.78 
100001742,  95.24 ,  73.26 
100004737,  12.13 ,  12.13 
100002741,  21.27 ,  16.36 
100002742,  43.34 ,  33.34 
100001503,  33.58 ,  33.58 
100004106,  22.12 ,  16.69 
100000341,  22.12 ,  14.78 
100000408,  22.12 ,  14.78 
100000409,  39.94 ,  29.57 
100004926,  12.51 ,  10.40 
100003407,  21.27 ,  16.36 
100004419,  -   ,  -   
100001501,  64.21 ,  49.39 
100001502,  45.92 ,  35.32 
100004139,  41.92 ,  28.86 
100000505,  41.92 ,  34.22 
100000506,  60.73 ,  51.33 
100000507,  98.36 ,  85.54 
100004754,  16.32 ,  14.90 
100002793,  21.81 ,  16.78 
100002794,  44.49 ,  34.22 
100004929,  -   ,  -   
100004736,  15.19 ,  13.73 
100002738,  21.27 ,  16.36 
100002739,  31.14 ,  23.95 
100002740,  63.72 ,  49.01 
100004836,  -   ,  -   
100003075,  16.42 ,  16.42 
100003076,  37.81 ,  29.08 
100003490,  14.11 ,  10.55 
100002230,  26.08 ,  26.02 
100002387,  109.41 ,  84.16 
100002307,  109.41 ,  84.16 
100004963,  38.36 ,  31.53 
100003546,  38.36 ,  37.94 
100003547,  72.41 ,  68.30 
100006367,  38.36 ,  37.94 
100001639,  33.80 ,  32.84 
100003219,  88.41 ,  68.01 
100001650,  98.42 ,  75.70 
100003518,  88.41 ,  68.01 
100000827,  39.82 ,  30.63 
100001571,  16.19 ,  11.97 
100002828,  25.09 ,  18.09 
100004416,  12.71 ,  11.62 
100001488,  12.71 ,  11.62 
100001489,  26.51 ,  20.39 
100001490,  53.02 ,  40.78 
100005017,  30.13 ,  25.11 
100003795,  30.05 ,  21.52 
100003796,  30.13 ,  24.76 
100004989,  31.86 ,  27.73 
100003657,  31.86 ,  23.62 
100003658,  53.45 ,  41.12 
100002408,  19.80 ,  19.32 
100000029,  56.50 ,  43.46 
100002895,  141.52 ,  108.86 
100004189,  31.53 ,  31.53 
100000682,  49.32 ,  37.94 
100000683,  89.68 ,  68.99 
100000684,  134.52 ,  103.48 
100003431,  30.64 ,  23.57 
100000778,  23.62 ,  13.71 
100001900,  24.50 ,  18.85 
100000002,  35.98 ,  24.83 
100004671,  35.98 ,  22.12 
100002487,  35.98 ,  24.83 
100002488,  43.05 ,  33.11 
100001355,  16.19 ,  15.24 
100004827,  20.78 ,  16.14 
100003044,  31.21 ,  24.01 
100003045,  62.42 ,  48.01 
100003046,  93.63 ,  72.02 
100004588,  20.88 ,  19.45 
100002120,  31.39 ,  24.14 
100002121,  52.01 ,  40.01 
100002122,  104.03 ,  80.02 
100006731,  48.86 ,  45.20 
100004259,  20.15 ,  12.03 
100000943,  22.12 ,  12.03 
100000945,  20.15 ,  14.90 
100004801,  8.79 ,  8.79 
100002956,  8.79 ,  8.79 
100002957,  12.91 ,  12.91 
100002958,  42.15 ,  32.42 
100004172,  18.57 ,  17.78 
100000622,  19.16 ,  11.44 
100000623,  24.41 ,  18.78 
100004067,  32.02 ,  19.27 
100000264,  48.79 ,  37.53 
100000265,  199.47 ,  153.44 
100000266,  149.25 ,  114.81 
100004508,  -   ,  -   
100001804,  36.95 ,  28.42 
100001805,  79.57 ,  61.20 
100000961,  24.82 ,  19.10 
100000975,  20.05 ,  14.82 
100004173,  20.37 ,  11.51 
100000624,  38.95 ,  11.51 
100000625,  20.37 ,  18.05 
100000626,  36.43 ,  34.71 
100000958,  738.63 ,  568.18 
100000960,  1,018.47 ,  783.44 
100004052,  23.02 ,  20.75 
100000206,  44.49 ,  34.22 
100000207,  90.41 ,  69.55 
100000208,  136.33 ,  104.87 
100000959,  49.65 ,  26.86 
100004958,  22.47 ,  21.45 
100003531,  31.05 ,  23.88 
100003532,  77.00 ,  59.23 
100004372,  20.64 ,  16.60 
100001331,  20.64 ,  17.14 
100001332,  36.98 ,  32.20 
100004610,  26.51 ,  25.89 
100002220,  36.59 ,  28.15 
100002221,  112.65 ,  86.66 
100002222,  74.62 ,  57.40 
100004875,  22.07 ,  21.14 
100003220,  30.81 ,  23.70 
100003221,  63.06 ,  48.51 
100003222,  95.30 ,  73.31 
100006834,  39.82 ,  30.63 
100004704,  -   ,  -   
100002632,  38.22 ,  29.40 
100002633,  65.68 ,  50.52 
100006623,  43.82 ,  33.71 
100004930,  21.36 ,  20.54 
100003418,  28.27 ,  21.75 
100003419,  57.98 ,  44.60 
100003420,  87.68 ,  67.45 
100002664,  18.89 ,  14.46 
100003304,  52.81 ,  34.49 
100001427,  47.35 ,  36.42 
100000216,  29.05 ,  19.11 
100001261,  27.08 ,  18.56 
100004412,  -   ,  -   
100001476,  32.37 ,  24.90 
100001477,  64.75 ,  49.81 
100003061,  27.84 ,  21.42 
100000380,  28.06 ,  11.65 
100001231,  26.69 ,  21.94 
100001232,  35.51 ,  27.32 
100002072,  26.08 ,  17.03 
100001596,  39.61 ,  30.47 
100000831,  101.47 ,  78.05 
100000762,  62.72 ,  32.01 
100001257,  29.05 ,  17.80 
100003338,  53.45 ,  41.12 
100002652,  37.97 ,  24.13 
100003337,  50.79 ,  31.73 
100003065,  64.91 ,  31.60 
100004650,  21.35 ,  18.42 
100002394,  21.35 ,  20.56 
100002395,  38.40 ,  32.95 
100002396,  57.76 ,  49.42 
100004268,  22.12 ,  16.09 
100000981,  22.12 ,  16.42 
100000982,  39.94 ,  32.84 
100000983,  57.76 ,  49.26 
100004266,  23.12 ,  14.11 
100000972,  95.29 ,  73.30 
100000973,  46.93 ,  36.10 
100000974,  143.65 ,  110.50 
100004380,  32.02 ,  18.07 
100001352,  32.02 ,  19.18 
100001353,  59.74 ,  37.53 
100001354,  87.47 ,  54.64 
100004546,  -   ,  -   
100001970,  34.01 ,  27.46 
100001971,  63.70 ,  54.91 
100002774,  28.06 ,  19.51 
100000384,  48.79 ,  37.53 
100000196,  33.01 ,  29.15 
100004457,  -   ,  -   
100001624,  83.51 ,  50.47 
100001625,  30.94 ,  10.88 
100001850,  30.99 ,  17.25 
100004784,  34.01 ,  29.05 
100002892,  44.84 ,  34.49 
100002893,  88.78 ,  68.30 
100002614,  -   ,  -   
100002613,  36.98 ,  34.23 
100004456,  43.04 ,  43.04 
100001621,  76.95 ,  59.19 
100001622,  36.21 ,  27.86 
100001623,  120.89 ,  92.99 
100002984,  36.98 ,  34.30 
100004574,  27.98 ,  12.74 
100002062,  27.98 ,  12.74 
100002063,  51.65 ,  24.56 
100003717,  23.91 ,  23.42 
100003694,  23.02 ,  17.93 
100004425,  37.88 ,  23.70 
100001523,  37.88 ,  27.04 
100001524,  59.74 ,  54.08 
100001525,  87.47 ,  81.13 
100001792,  26.08 ,  26.02 
100002608,  69.18 ,  53.22 
100004756,  26.08 ,  20.54 
100002799,  26.08 ,  19.39 
100002800,  42.76 ,  32.90 
100002609,  58.42 ,  44.94 
100004992,  50.22 ,  38.63 
100003686,  43.05 ,  33.11 
100003687,  76.87 ,  59.13 
100006301,  43.05 ,  33.11 
100004826,  37.82 ,  37.82 
100003042,  63.48 ,  48.83 
100003043,  116.19 ,  89.38 
100004348,  41.92 ,  24.58 
100001242,  41.92 ,  24.23 
100001243,  79.54 ,  50.01 
100004721,  37.97 ,  20.48 
100002694,  37.97 ,  25.22 
100002695,  71.62 ,  51.55 
100004689,  47.87 ,  23.57 
100002579,  91.43 ,  44.29 
100002580,  47.87 ,  23.01 
100006430,  178.54 ,  86.66 
100006429,  91.43 ,  43.33 
100000042,  42.91 ,  23.29 
100004008,  47.87 ,  20.12 
100003724,  47.87 ,  25.39 
100000049,  47.87 ,  25.39 
100000050,  91.43 ,  51.88 
100004274,  41.92 ,  18.75 
100001006,  41.92 ,  18.25 
100001007,  79.54 ,  37.31 
100006013,  117.16 ,  62.86 
100006012,  41.92 ,  21.94 
100006011,  79.54 ,  42.40 
100004997,  47.87 ,  25.73 
100003723,  47.87 ,  22.80 
100006413,  47.87 ,  22.92 
100006412,  91.43 ,  44.36 
100005332,  91.43 ,  46.62 
100005331,  47.87 ,  24.20 
100004653,  5.25 ,  5.23 
100002403,  24.11 ,  16.35 
100002404,  5.25 ,  5.23 
100004570,  24.19 ,  15.13 
100002053,  24.19 ,  11.91 
100002054,  44.08 ,  23.23 
100004618,  22.12 ,  13.81 
100002255,  22.12 ,  21.85 
100002256,  58.23 ,  44.80 
100004337,  16.19 ,  9.65 
100001202,  16.19 ,  8.69 
100001203,  52.58 ,  40.45 
100004447,  26.08 ,  14.28 
100001588,  26.08 ,  12.89 
100001589,  47.87 ,  26.03 
100004474,  16.19 ,  9.61 
100001689,  28.06 ,  20.62 
100001690,  16.19 ,  10.31 
100005321,  75.58 ,  64.00 
100004575,  27.03 ,  16.48 
100002065,  27.03 ,  14.65 
100002066,  49.75 ,  27.20 
100002067,  72.48 ,  40.59 
100004424,  9.76 ,  7.45 
100001520,  9.76 ,  7.23 
100001521,  28.23 ,  21.71 
100004498,  13.22 ,  9.44 
100001774,  13.22 ,  11.10 
100001775,  28.93 ,  22.25 
100004183,  5.30 ,  5.16 
100000659,  24.11 ,  14.20 
100000660,  5.30 ,  5.16 
100000661,  43.90 ,  27.59 
100000098,  27.08 ,  15.23 
100004849,  26.08 ,  15.26 
100003128,  26.08 ,  16.63 
100003129,  47.87 ,  31.18 
100005928,  49.84 ,  29.83 
100000097,  27.08 ,  14.82 
100002313,  5.25 ,  5.25 
100001230,  32.02 ,  18.17 
100004242,  32.02 ,  17.71 
100000875,  32.02 ,  18.68 
100000876,  59.74 ,  35.29 
100006785,  32.02 ,  19.47 
100004632,  80.06 ,  7.55 
100002314,  117.94 ,  9.05 
100002315,  99.00 ,  8.36 
100002316,  80.06 ,  7.55 
100004167,  5.20 ,  5.20 
100000599,  24.11 ,  14.20 
100000600,  5.20 ,  5.20 
100000601,  43.90 ,  27.59 
100004544,  63.70 ,  6.59 
100001965,  123.11 ,  8.69 
100001966,  63.70 ,  6.59 
100004633,  5.38 ,  5.25 
100002317,  23.24 ,  13.80 
100002318,  5.38 ,  5.25 
100004171,  5.20 ,  5.20 
100000615,  24.11 ,  14.20 
100000616,  5.20 ,  5.20 
100004638,  8.09 ,  6.66 
100002350,  23.24 ,  13.80 
100002351,  8.09 ,  6.66 
100004170,  63.70 ,  6.68 
100000611,  83.51 ,  7.42 
100000612,  63.70 ,  6.68 
100000613,  103.30 ,  8.19 
100004255,  29.84 ,  17.05 
100000931,  29.84 ,  17.76 
100000932,  55.39 ,  33.44 
100004300,  25.88 ,  16.24 
100001084,  25.88 ,  16.63 
100001085,  47.47 ,  31.18 
100001086,  90.63 ,  60.29 
100004298,  20.15 ,  12.95 
100001076,  20.15 ,  12.95 
100001077,  35.98 ,  23.43 
100001078,  51.83 ,  34.11 
100004445,  26.08 ,  14.84 
100001578,  26.08 ,  13.53 
100001579,  47.87 ,  27.38 
100001580,  69.65 ,  41.62 
100004308,  19.16 ,  12.28 
100001117,  19.16 ,  11.00 
100001118,  34.01 ,  22.06 
100004437,  23.12 ,  13.96 
100001555,  32.86 ,  25.28 
100001556,  67.16 ,  51.66 
100004147,  16.19 ,  10.63 
100000533,  16.19 ,  15.31 
100000534,  82.37 ,  63.36 
100004444,  34.01 ,  18.87 
100001574,  34.01 ,  20.28 
100001575,  63.70 ,  38.49 
100004899,  34.01 ,  17.56 
100003319,  34.01 ,  15.82 
100003320,  63.70 ,  31.65 
100004868,  37.97 ,  17.84 
100003196,  37.97 ,  17.39 
100003197,  71.62 ,  35.50 
100003198,  105.29 ,  53.80 
100003401,  37.97 ,  20.54 
100004923,  42.91 ,  22.54 
100003400,  42.91 ,  25.38 
100003402,  81.52 ,  51.86 
100004062,  42.91 ,  22.50 
100000243,  42.91 ,  21.74 
100000244,  81.52 ,  42.37 
100004122,  19.16 ,  11.62 
100000456,  34.01 ,  26.89 
100000457,  48.86 ,  40.89 
100000458,  19.16 ,  9.11 
100001022,  18.16 ,  9.00 
100004375,  13.22 ,  9.63 
100001338,  22.12 ,  10.68 
100001339,  13.22 ,  6.35 
100004652,  24.11 ,  14.80 
100002401,  24.11 ,  14.80 
100002402,  43.90 ,  28.56 
100005913,  24.11 ,  14.80 
100004186,  27.08 ,  14.47 
100000671,  29.05 ,  12.15 
100000672,  27.08 ,  23.70 
100004458,  29.05 ,  17.87 
100001626,  29.05 ,  18.90 
100001627,  53.80 ,  35.73 
100003789,  43.22 ,  30.27 
100004687,  53.37 ,  45.63 
100002561,  68.00 ,  49.20 
100002562,  89.50 ,  68.85 
100001893,  35.98 ,  32.52 
100001629,  17.17 ,  14.07 
100004339,  13.12 ,  12.35 
100001211,  19.77 ,  15.21 
100001212,  40.18 ,  30.91 
100001213,  60.99 ,  46.92 
100004032,  21.63 ,  21.63 
100000128,  31.39 ,  24.14 
100000129,  73.70 ,  56.69 
100000418,  30.49 ,  23.46 
100002055,  57.33 ,  31.46 
100004955,  29.05 ,  22.62 
100003524,  29.05 ,  21.88 
100003525,  142.90 ,  80.56 
100003087,  23.24 ,  14.19 
100004565,  41.32 ,  26.69 
100002039,  41.32 ,  26.85 
100002040,  146.35 ,  76.94 
100004606,  52.81 ,  19.95 
100002196,  52.81 ,  27.75 
100002197,  16.19 ,  14.19 
100004916,  -   ,  -   
100003377,  45.88 ,  15.91 
100003378,  68.65 ,  28.97 
100004731,  21.52 ,  20.54 
100002719,  34.15 ,  26.27 
100002720,  80.06 ,  60.28 
100004401,  34.01 ,  17.44 
100001436,  63.70 ,  59.17 
100001437,  123.11 ,  119.44 
100001438,  34.01 ,  23.26 
100004534,  28.96 ,  23.98 
100001916,  28.96 ,  23.50 
100001917,  66.99 ,  51.53 
100001714,  30.13 ,  27.46 
100001715,  -   ,  -   
100001716,  29.27 ,  21.08 
100004430,  17.08 ,  14.70 
100001537,  17.08 ,  12.42 
100001538,  30.44 ,  23.18 
100001323,  51.79 ,  39.84 
100002041,  61.12 ,  30.11 
100004162,  37.97 ,  15.93 
100000573,  37.97 ,  18.97 
100000574,  71.62 ,  38.84 
100000575,  105.29 ,  58.80 
100003434,  19.55 ,  15.04 
100004935,  9.26 ,  9.26 
100003438,  26.72 ,  20.56 
100003439,  9.26 ,  9.26 
100003432,  26.72 ,  20.56 
100003433,  9.26 ,  9.26 
100001814,  15.34 ,  11.73 
100004042,  -   ,  -   
100000169,  43.81 ,  18.93 
100000170,  24.95 ,  19.19 
100002415,  667.16 ,  513.20 
100002414,  35.87 ,  27.59 
100002418,  -   ,  -   
100002417,  22.54 ,  18.34 
100003382,  -   ,  -   
100003383,  72.34 ,  40.01 
100002110,  18.49 ,  18.49 
100002310,  26.28 ,  23.60 
100002325,  26.28 ,  23.60 
100001472,  -   ,  -   
100001471,  -   ,  -   
100002311,  21.51 ,  21.51 
100002324,  21.51 ,  21.51 
100002327,  35.19 ,  27.59 
100002326,  28.44 ,  27.59 
100002416,  11.40 ,  11.40 
100001505,  19.39 ,  18.95 
100001295,  16.02 ,  14.45 
100001776,  32.99 ,  21.38 
100002018,  26.39 ,  19.47 
100001004,  49.74 ,  35.36 
100003517,  106.06 ,  36.83 
100002064,  180.03 ,  161.29 
100004429,  14.90 ,  14.90 
100001534,  14.90 ,  14.90 
100001535,  24.56 ,  23.77 
100001536,  45.74 ,  35.18 
100000316,  62.24 ,  47.88 
100002692,  47.60 ,  42.20 
100004200,  22.72 ,  20.98 
100000725,  50.20 ,  38.61 
100000726,  22.72 ,  18.87 
100000727,  76.02 ,  58.47 
100004199,  22.54 ,  19.55 
100000722,  44.09 ,  33.91 
100000723,  22.54 ,  19.55 
100000724,  64.79 ,  49.84 
100004182,  -   ,  -   
100000654,  182.81 ,  140.62 
100000655,  353.04 ,  271.57 
100000656,  706.08 ,  543.14 
100003719,  26.14 ,  19.99 
100005013,  22.20 ,  21.25 
100003718,  22.20 ,  20.55 
100003779,  22.20 ,  20.55 
100003780,  48.88 ,  42.17 
100004595,  24.13 ,  24.13 
100002149,  24.13 ,  21.17 
100002151,  55.04 ,  42.34 
100002150,  13.77 ,  13.77 
100003704,  21.47 ,  16.52 
100002750,  25.12 ,  21.65 
100002749,  38.61 ,  24.11 
100003126,  99.79 ,  65.43 
100003125,  38.61 ,  24.13 
100003545,  116.18 ,  71.70 
100003544,  -   ,  -   
100006414,  58.29 ,  44.84 
100004317,  25.12 ,  17.99 
100001143,  32.99 ,  20.81 
100001144,  25.12 ,  17.99 
100000211,  47.60 ,  34.44 
100001920,  31.87 ,  24.68 
100001921,  34.11 ,  26.02 
100001875,  45.36 ,  25.91 
100001784,  26.39 ,  22.35 
100000521,  96.77 ,  15.25 
100001673,  72.78 ,  62.50 
100002290,  40.50 ,  31.15 
100000400,  21.75 ,  13.38 
100001863,  43.11 ,  31.89 
100000413,  42.22 ,  32.48 
100003311,  45.70 ,  35.15 
100004270,  38.61 ,  23.89 
100000988,  38.61 ,  23.89 
100000989,  72.34 ,  39.51 
100000990,  106.06 ,  61.22 
100002215,  31.87 ,  28.70 
100004060,  36.36 ,  24.87 
100000237,  36.36 ,  27.16 
100000238,  67.84 ,  55.42 
100000239,  99.31 ,  83.68 
100002214,  31.87 ,  26.49 
100003154,  36.36 ,  27.59 
100002687,  36.36 ,  34.22 
100004912,  36.36 ,  25.27 
100003365,  36.36 ,  25.27 
100003366,  67.84 ,  50.03 
100002259,  32.26 ,  20.53 
100002188,  34.21 ,  19.05 
100003077,  46.48 ,  38.36 
100003699,  59.46 ,  45.74 
100001108,  115.35 ,  65.54 
100000908,  88.95 ,  85.96 
100000909,  83.09 ,  72.09 
100001678,  44.97 ,  44.56 
100004051,  44.23 ,  20.05 
100000200,  44.23 ,  27.87 
100000201,  83.58 ,  56.85 
100004972,  31.87 ,  14.33 
100003586,  31.87 ,  14.33 
100003587,  58.85 ,  23.77 
100003588,  85.82 ,  38.24 
100004967,  36.36 ,  34.70 
100003562,  36.36 ,  31.36 
100003563,  67.84 ,  60.71 
100003564,  99.31 ,  91.62 
100004068,  27.37 ,  13.88 
100000267,  27.37 ,  15.30 
100000268,  49.85 ,  31.11 
100004960,  -   ,  -   
100003536,  71.21 ,  52.98 
100003537,  67.61 ,  60.85 
100002152,  51.65 ,  48.57 
100002153,  23.46 ,  20.53 
100004323,  53.76 ,  45.94 
100001160,  53.76 ,  50.66 
100001161,  120.53 ,  92.72 
100004906,  -   ,  -   
100003344,  71.66 ,  68.99 
100003345,  238.71 ,  191.78 
100000043,  124.84 ,  95.75 
100004807,  24.70 ,  24.48 
100002978,  60.62 ,  46.63 
100002979,  24.70 ,  24.48 
100002980,  90.94 ,  69.95 
100004936,  -   ,  -   
100004797,  -   ,  -   
100002941,  16.62 ,  14.66 
100002942,  39.10 ,  37.05 
100004258,  19.89 ,  19.26 
100000940,  19.89 ,  19.26 
100000941,  43.58 ,  33.53 
100000627,  59.63 ,  35.65 
100004217,  19.55 ,  18.94 
100000788,  117.30 ,  64.52 
100000789,  19.55 ,  18.94 
100000790,  78.20 ,  33.42 
100004889,  92.86 ,  83.09 
100003281,  195.52 ,  150.40 
100003282,  116.32 ,  96.06 
100000038,  147.08 ,  113.14 
100000012,  94.82 ,  55.05 
100000328,  95.24 ,  73.26 
100000619,  39.10 ,  39.10 
100000618,  24.88 ,  23.10 
100001504,  25.01 ,  25.01 
100000621,  25.01 ,  25.01 
100004499,  16.43 ,  16.16 
100001777,  16.43 ,  16.16 
100001778,  27.94 ,  27.68 
100004862,  16.15 ,  15.77 
100003176,  22.48 ,  17.29 
100003177,  45.89 ,  35.30 
100002961,  16.58 ,  16.58 
100002936,  38.61 ,  26.38 
100004410,  27.37 ,  16.13 
100001468,  27.37 ,  16.13 
100001469,  49.85 ,  21.97 
100004279,  38.61 ,  15.48 
100001019,  38.61 ,  15.48 
100001020,  72.34 ,  26.09 
100001021,  106.06 ,  39.03 
100004420,  25.12 ,  20.87 
100001506,  138.31 ,  106.39 
100001507,  65.59 ,  29.43 
100001508,  45.36 ,  20.87 
100001285,  38.61 ,  13.75 
100000885,  38.61 ,  13.80 
100004551,  18.74 ,  15.64 
100001986,  40.69 ,  37.15 
100001987,  18.74 ,  17.77 
100001988,  48.95 ,  37.65 
100001457,  38.61 ,  16.85 
100001962,  27.37 ,  13.10 
100004561,  18.33 ,  15.64 
100002026,  18.33 ,  17.25 
100002027,  44.84 ,  34.49 
100002025,  14.20 ,  14.10 
100004404,  63.70 ,  19.66 
100001447,  63.70 ,  21.39 
100001448,  93.40 ,  31.39 
100003538,  63.70 ,  17.11 
100004928,  37.97 ,  15.19 
100003414,  37.97 ,  15.19 
100003415,  36.70 ,  28.23 
100006387,  37.97 ,  15.19 
100004724,  22.12 ,  19.16 
100002701,  22.12 ,  20.70 
100002702,  53.81 ,  41.39 
100002485,  14.61 ,  14.61 
100004403,  24.11 ,  11.43 
